Store,Product,Price
eMAG,"Laptop Lenovo IdeaPad Slim 5 16AHP10 cu procesor AMD Ryzen™ 7 8845HS pana la 5.1GHz, 16"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 780M Graphics, No OS, Cosmic Blue","3.993,00"
eMAG,"Laptop Gaming Lenovo LOQ Essential 15ARP10E cu procesor AMD Ryzen™ 7 170 pana la 4.75GHz, 15.6"" Full HD, IPS, 144Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 4050 6GB GDDR6, No OS, Luna Grey, 3Y Courier","4.499,99"
eMAG,"Laptop Gaming Lenovo Legion Pro 7 16AFR10H cu procesor AMD Ryzen™ 9 9955HX pana la 5.4GHz, 16"" WQXGA, OLED, 240Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 Ti 12GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","13.699,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 16AKP10 cu procesor AMD Ryzen™ AI 5 340 pana la 4.8GHz, 16"" 2.8K, OLED, 120Hz, 16GB DDR5 RAM, 1TB SSD, AMD Radeon™ 840M Graphics, No OS, Cosmic Blue","4.299,99"
eMAG,"Laptop ASUS Zenbook S 14 UX5406SA cu procesor Intel® Core™ Ultra 7 258V pana la 4.8 GHz, 14'', 3K, OLED, 120Hz, 32GB RAM LPDDR5X, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Pro, Scandinavian White","7.999,99"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14ILL10, 83JQ001PBM, 14"", Intel Core Ultra 7 258V (8-core), Intel Arc 140V 8 Core, 32GB 7500MHz LPDDR5x, Gri","13.409,17"
eMAG,"Laptop Apple MacBook Neo 13"" cu procesor Apple A18 Pro, 6 nuclee CPU, 5 nuclee GPU, 16 nuclee Neural Engine, 8GB RAM, 256GB SSD, Blush, Tastatura US English","3.299,99"
eMAG,"Laptop Apple MacBook Neo 13"" cu procesor Apple A18 Pro, 6 nuclee CPU, 5 nuclee GPU, 16 nuclee Neural Engine, 8GB RAM, 512GB SSD, Silver, Tastatura US English","3.799,99"
eMAG,"Laptop Auusda 15,6 inci, procesor AMD 3050E (2C/4T), dual-core 16 GB RAM, SSD de 512 GB, IPS FHD, senzor de amprenta, tastatura iluminata, argintiu, Bluetooth 5.0","2.055,79"
eMAG,"Apple MacBook Pro 16'' cu procesor Apple M5 Pro, 18 nuclee CPU, 20 nuclee GPU, 24GB RAM, 1TB SSD, Space Black, Tastatura Internationala, Manual RO","15.399,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 1TB SSD, Silver, Tastatura Internationala","9.799,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.3"" WUXGA, IPS, 24GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, METAL, Luna Grey","de la 3.449,99"
eMAG,"Laptop Asus ExpertBook BM1 BM1503CDA-S70259, 15.6 inch 1920 x 1080, AMD Ryzen 5 7535U 6 C / 12 T, 2.9 GHz - 4.55 GHz, 3 MB 16 MB cache, 16 GB RAM, 512 GB SSD, AMD Radeon Graphics, Fara sistem de operare, Negru","2.499,98"
eMAG,"Laptop Lenovo V15 G5 IRL, Intel Core i3-1315U, 15.6 inch, RAM 16GB DDR5, SSD 512GB, Intel UHD Graphics, No OS, Negru","2.099,35"
eMAG,"Laptop HP ProBook 440 G11 cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 14"", WUXGA, IPS, 16GB DDR5, 512GB SSD, Intel® Graphics, Windows 11 Pro, Silver","4.599,99"
eMAG,"Laptop Lenovo Yoga Pro 9 16IAH10 cu procesor Intel® Core™ Ultra 7 255H pana la 5.1GHz, 16"" 2.8K WQXGA+, OLED, 120Hz, 32GB LPDDR5x RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, Windows® 11 Home, Luna Grey, 3y on-site Premium Care","10.499,99"
eMAG,"Laptop Lenovo IdeaPad Slim 5 15ARP10 cu procesor AMD Ryzen™ 7 7735HS pana la 4.75GHz, 15.1"" WQXGA, OLED, 16GB LPDDR5x, 1TB SSD, AMD Radeon™ 680M Graphics, No OS, Seafoam Green","3.399,99"
eMAG,"Laptop ASUS Vivobook 15 F1504VA cu procesor Intel® Core™ i3-1315U pana la 4.5GHz, 15.6'', Full HD, IPS, 16 GB DDR4 RAM, 512 GB SSD, Intel® Graphics, Windows 11 Pro, Quiet Blue","3.872,00"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 15AGP11 cu procesor AMD Ryzen™ AI 7 450 pana la 5.1GHz, 15.3"" WQXGA, OLED, 32GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","8.499,99"
eMAG,"Laptop ASUS Vivobook Go 15 E1504FA Procesor AMD Ryzen™ 3 30 4M Cache, up to 4.1 GHz 15.6"" FHD, 8GB LPDDR5, 512GB SSD, AMD Radeon 610M Graphics, Negru","1.778,70"
eMAG,"Laptop Apple MacBook Pro 16"" cu procesor Apple M5 Pro, 18 nuclee CPU, 20 nuclee GPU, 16 nuclee Neural Engine, 64GB RAM, 1TB SSD, Space Black, Tastatura Internationala, Nano Texture Display","21.847,35"
eMAG,"Laptop Gaming ASUS ROG Strix G18 G814PP cu procesor AMD Ryzen™ 9 8940HX pana la 5.3GHz, 18'', Full HD+, WUXGA, IPS, 144Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, No OS, Eclipse Gray","10.999,99"
eMAG,"Laptop Gaming ASUS TUF A17 FA707NUG cu procesor AMD Ryzen™ 7 7445HS pana la 4.7GHz, 17.3'', Full HD, 144Hz, IPS, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS, Mecha Gray","7.018,00"
eMAG,"Laptop Gaming Lenovo Legion 5 15IAX10 cu procesor Intel Core™ Ultra 7 255HX pana la 5.2GHz, 15.1"" WQXGA, OLED, 32GB DDR5 RAM, 1TB SSD, NVIDIA GeForce RTX™ 5060 8GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","8.599,99"
eMAG,"Laptop Asus ExpertBook BM1 BM1503CDA-NJ0047X 15.6"", 16 GB RAM, 512 GB SSD, QWERTY spaniol, negru","4.114,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14AKP10 cu procesor AMD Ryzen™ AI 5 340 pana la 4.8GHz, 14"" WUXGA, OLED, 32GB DDR5 RAM, 1TB SSD, AMD Radeon™ 840M Graphics, No OS, Cosmic Blue","4.199,99"
eMAG,"Laptop ASUS VivoBook Go 15 E510KA-BQ1204, Intel Celeron N4500, 15.6 inch, RAM 8GB, SSD 512GB, Intel UHD Graphics, No OS, Star Black","1.579,00"
eMAG,"Laptop Gaming Acer Predator Helios Neo 14 AI cu procesor Intel® Core™ Ultra 7 255H pana la 5.1 GHz, 14"", WQXGA IPS, 165Hz, 32GB LPDDR5X, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Abyssal Black","8.499,99"
eMAG,"Laptop Asus Vivobook 14, Procesor Intel Core I3 1315U, Memorie 16Gb Ram Ddr4, Hard Disk 512Gb Ssd M.2 Pcie, Placa Grafica Intel Graphics, Sistem Operare Windows 11 Pro, Culoare Quiet Blue, Ecran 14 Inch","2.637,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3, 15.6 inch, 4 GB RAM, 128 GB, gri Arctic","1.549,99"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IRH10 cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.3"" WUXGA, IPS, 16GB DDR5 RAM, 1TB SSD, Intel® UHD Graphics, No OS, METAL, Luna Grey","3.020,99"
eMAG,"Laptop ASUS ExpertBook B1, Intel Core i3, 16GB RAM, SSD 256GB, 15.6 inch, Gentle Grey","2.048,99"
eMAG,"Laptop Asus Vivobook 15, X1502VA-BQ530, 15.6-inch, FHD (1920 x 1080) 16:9 aspect ratio, Intel® Core™ i5-13420H Processor 2.1 GHz (12MB Cache, up to 4.6 GHz, 8 cores, 12 Threads), 8GB DDR4 on board, 512GB M.2 NVMe™ PCIe® 3.0 SSD, 60Hz refresh rate","1.960,20"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M5 Pro, 18 nuclee CPU, 20 nuclee GPU, 16 nuclee Neural Engine, 24GB RAM, 1TB SSD, Space Black, Tastatura Internationala","13.699,99"
eMAG,"Laptop HP 250 G10 cu procesor Intel® Core™ i5-1334U pana la 4.6GHz, 15.6"", Ful HD, 8GB DDR4 RAM, 256GB SSD, Intel® Iris® Xᶱ Graphics, Free DOS, Dark ash silver","2.399,99"
eMAG,"Laptop HP OmniBook 7 AeroNGAI 13-bg1008nn with processor AMD Ryzen™ AI 7 350 up to 5.0GHz, 13.3'', 2K, 32GB DDR5 RAM, 1TB SSD, AMD Radeon™ 860M Graphics, Windows 11 Home, Glacier silver","6.699,99"
eMAG,"Laptop Gaming Lenovo Legion Pro 7 16AFR10H cu procesor AMD Ryzen™ 9 9955HX pana la 5.4GHz, 16"" WQXGA, OLED, 240Hz, 64GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 Ti 12GB GDDR7, No OS, Eclipse Black, 3y on-site Premium Care","14.999,99"
eMAG,"Laptop Lenovo V15 G4 AMN cu procesor AMD Ryzen™ 3 7320U pana la 4.1 GHz, 15.6"", Full HD, 8GB, 512GB SSD, AMD Radeon™ 610M Graphics, No OS, Business Black, 3Y Courier/Carry-in upgrade","1.799,90"
eMAG,"Laptop Gaming Lenovo Legion Pro 5 16IAX10 cu procesor Intel® Core Ultra 9 275HX pana la 5.4GHz, 16"" WQXGA, OLED, 165Hz, 32GB, 1TB SSD, NVIDIA® GeForce RTX™ 5070 8GB GDDR7, NO OS, Eclipse Black, 3y on-site Premium Care","10.999,99"
eMAG,"Laptop Gaming HP OMEN 16-wd0117nq cu procesor Intel® Core™ i7-13620H pana la 4.9 GHz, 16.1"", Full HD, IPS, 144Hz, 32GB DDR5, 512GB SSD, NVIDIA GeForce RTX 4050 6GB GDDR6, Free DOS, Shade Black","6.299,99"
eMAG,"Laptop ASUS Gaming 16 inch TUF F16 FX607VJ, FHD+ 144Hz, Procesor Intel® Core™ 5 210H (12M Cache, up to 4.80 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 3050 6GB, No OS, Mecha Gray","3.999,99"
eMAG,"Laptop Acer Aspire 16 AI OLED A16-52M-5778 cu procesor Intel® Core™ Ultra 5 226V pana la 4.5GHz, 16"", WUXGA+ OLED, 120Hz, 16GB LPDDR5X RAM, 512GB SSD, Intel® Arc™ Graphics, No OS, Steel Gray","4.299,99"
eMAG,"Laptop Apple MacBook Air 15"", cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 16GB RAM, 512GB, Silver, Tastatura Internationala, Manual RO","7.350,58"
eMAG,"Laptop DELL Pro 15 Essential PV15250 cu Procesor Intel® Core™ i5-1334U pana la 4.60 GHz, 15.6"" FullHD, 120Hz, 16GB DDR5, 1TB SSD, Intel Integrated Graphics, Ubuntu, Platinum Silver","2.799,99"
eMAG,"Laptop ASUS VivoBook 15, AMD Ryzen 5 7430U, SSD 512GB, RAM 16GB, albastru quiet, 15.6inch","2.295,37"
eMAG,"Laptop Lenovo ThinkPad E14 Gen 6 cu procesor AMD Ryzen™ 5 7535HS pana la 4.55GHz, 14"" WUXGA, IPS, 32GB DDR5 RAM, 1TB SSD, AMD Radeon™ 660M Graphics, Windows® 11 Pro, Black, 3Y Onsite upgrade","8.470,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 14IRH10R, 14 inch 1920 x 1200, Intel 210H 8 C / 12 T, 2.2 GHz - 4.8 GHz, 12 MB cache, 28 W, 32 GB DDR5, 512 GB SSD, Intel Graphics, Windows 11 Pro","6.534,00"
eMAG,"Laptop Asus ExpertBook P1 P1503CVA-S70675W, 15.6"", Intel Core i7, 16 GB RAM, 512 GB SSD, gri, QWERTY spaniol","4.840,00"
eMAG,"Laptop Lenovo V15 G4 AMN, 15.6 inch 1920 x 1080, AMD Ryzen 3 7320U 4 C / 8 T, 2.4 GHz - 4.1 GHz, 2 MB 4 MB cache, 8 GB LPDDR5, 256 GB SSD, AMD AMD Radeon 610M, Windows 11 Pro","3.267,00"
eMAG,"Laptop Lenovo 21M5001DSP 16"" AMD Ryzen 5 7535HS 16 GB RAM 512 GB SSD Qwerty Spaniola","6.897,00"
eMAG,"Laptop Lenovo 15,6"" i5-12450H 16 GB RAM 1 TB SSD","4.477,00"
eMAG,"Laptop Lenovo V15 G4 IRU, 15.6 inch, Intel Core I5-13420H 8 C / 12 T, 3.4 GHz - 4.6 GHz, 12 MB cache, 8 GB RAM, 512 GB SSD, Intel UHD Graphics, Windows 11 Pro","3.993,00"
eMAG,"Laptop Lenovo 16'' IdeaPad Slim 5 16IRH10, WUXGA IPS, Procesor Intel® Core™ i7-13620H (24M Cache, up to 4.90 GHz), 40GB DDR5, 8 TB SSD, Intel UHD, No OS, Luna Grey","20.207,00"
eMAG,"Laptop ASUS VivoBook 1505VA cu procesor Intel® Core™ i5-1335U pana la 4.60 GHz, 10 cores, 15.6"", Full HD, IPS, 16GB DDR4, 4TB SSD, Intel Iris Xe Graphics, No OS, Quiet Blue","7.139,00"
eMAG,"Laptop Asus Vivobook 15 X1502VA-BQ676W, 15.6 inch 1920 x 1080, Intel Core I5-13420H 8 C / 12 T, 3.4 GHz - 4.6 GHz, 12 MB cache, 16 GB DDR4, 512 GB SSD, Intel UHD Graphics, Windows 11 Home","4.235,00"
eMAG,"Laptop ASUS ExpertBook P1 P1503CVA cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6'', Full HD, 32GB DDR5, 250GB SSD, Intel® UHD Graphics, No OS","5.808,00"
eMAG,"Laptop Asus ExpertBook B1 B1503CVA-S75229X, 15.6 inch 1920 x 1080, Intel Core I7-13620H 10 C / 16 T, 3.6 GHz - 4.9 GHz, 24 MB cache, 16 GB DDR5, 1 TB SSD, Intel UHD Graphics, Windows 11 Pro","5.324,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 32GB DDR5, 1020 GB SSD, Intel® Graphics, Gri","7.744,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 250 GB SSD, Intel® Graphics, No OS, cloud Grey","7.623,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 24GB DDR5, 256 GB SSD, Intel® Graphics, No OS, cloud Grey","6.050,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 2000 GB SSD, Gri","8.833,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 8.5 TB SSD, Gri","18.150,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 960 GB SSD, Gri","8.712,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 960 GB SSD, Gri","8.228,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 1.92 TB SSD, Gri","9.317,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 3.84 TB SSD, Gri","11.132,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 6 TB SSD, Gri","12.947,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 2000 GB SSD, Gri","9.559,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 1500 GB SSD, Gri","8.833,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 2.5 TB SSD, Gri","9.559,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 1.5 TB SSD, Gri","8.954,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 4 TB SSD, Gri","11.374,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 3.84 TB SSD, Gri","11.253,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 1.95 TB SSD, Gri","9.317,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 2 TB SSD, Intel® Graphics, No OS, cloud Grey","9.317,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 64GB DDR5, 1950 GB SSD, Intel® Graphics, No OS, cloud Grey","12.100,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 1 TB SSD, Intel® Graphics, No OS, cloud Grey","8.833,00"
eMAG,"Laptop, Lenovo, Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 2500 GB SSD, Gri","9.559,00"
eMAG,"Laptop ASUS ExpertBook cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, 15.6'', Full HD, IPS, 32GB DDR5, 8 TB SSD, Intel® UHD Graphics, No OS, Misty Grey","16.940,00"
eMAG,"Laptop Lenovo, Intel Core Ultra 5 125U, 16"" WUXGA, 64GB DDR5, 6TB SSD, cloud Grey","15.004,00"
eMAG,"Laptop Lenovo IdeaPad Slim 5 cu procesor Intel® Core™ i7-13620H pana la 4.9GHz, Raptor Lake, 16"" WUXGA, IPS, 64GB DDR5, 8 TB SSD, Intel® UHD Graphics, No OS, space grey","26.620,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 48GB DDR5, 4.5 TB SSD, Intel® Graphics, No OS, cloud Grey","10.648,00"
eMAG,"Laptop Lenovo cu procesor Intel® Core™ Ultra 5 125U pana la 4.3GHz, 16"" WUXGA, IPS, 40GB DDR5, 480 GB SSD, Intel® Graphics, No OS, cloud Grey","7.986,00"
eMAG,"Laptop Lenovo IdeaPad Slim 3 15IAH8, 15.6 inch 1920 x 1080, Intel Core i5-12450H 8 C / 12 T, 3.3 GHz - 4.4 GHz, 12 MB cache, 15 W, 16 GB LPDDR5, 512 GB SSD, Intel UHD Graphics, Windows 11 Home","4.840,00"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 16GB RAM, 512GB SSD, Midnight, Tastatura Internationala","6.699,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M5, 10 nuclee CPU si 10 nuclee GPU, 32GB RAM, 512GB, Silver, Tastatura Internationala, Manual RO","10.999,99"
eMAG,"Laptop HP ProBook 460 G11 cu procesor Intel® Core™ Ultra 7 155U pana la 4.8GHz, 16"", WUXGA, IPS, 16GB DDR5 RAM, 512GB SSD, Intel® Graphics, Free DOS, Pike silver","4.499,99"
eMAG,"Laptop Gaming Acer Nitro V14 ANV14-62-R6MG cu procesor AMD Ryzen™AI 7 350 pana la 5.0GHz, 14.5"", WQXGA, 165Hz, IPS, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, No OS, Pearl White","6.699,99"
eMAG,"Laptop Energizer Ultimate EnergyBook Pro cu procesor AMD Ryzen™ 5 3500U pana la 3.70GHz, 15.6'', FHD, 16GB RAM, 512GB SSD, Radeon™ Vega 8 Graphics, Windows 11 Home, Grey","1.999,99"
eMAG,"Laptop HP Gaming Victus 15-fb3031nn cu procesor AMD Ryzen™ AI 7 350 pana la 5.0GHz, 15.6"", Full HD, IPS, 144Hz, 24GB DDR5, 1TB SSD, NVIDIA® GeForce RTX™ 5060 8GB GDDR7, Free DOSS, Performance Blue","6.499,99"
eMAG,"Laptop Gaming ASUS ROG Strix G16 G614FR cu procesor AMD Ryzen™ 9 9955HX3D pana la 5.4GHz, 16'', 2.5K, WQXGA, IPS, 240Hz, 32GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 5070 Ti 12GB GDDR7, Windows 11 Pro, Eclipse Gray","13.999,99"
eMAG,"Laptop HP 250 G10 cu procesor Intel® Core™ i5-1334U pana la 4.60 GHz, 15.6"", Full HD, 8GB DDR4, 512GB SSD, Intel® Iris® Xe Graphics, Windows 11 Pro, Dark Ash Silver","2.952,18"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14ILL10 cu procesor Intel® Core Ultra 7 256V pana la 4.8GHz, 14"" WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ Graphics 140V, No OS, Seashell, 3y on-site Premium Care","4.899,99"
eMAG,"Laptop Apple MacBook Pro 16.2"", cu procesor Apple M4 Pro, 14 nuclee CPU si 20 nuclee GPU, 24 GB RAM, 1TB SSD, Silver, Tastatura internationala","14.639,99"
eMAG,"Laptop Gaming MSI Katana A15 AI B8VE-605XRO cu procesor AMD Ryzen™ 7 8845HS pana la 5.1GHz, 15.6'', Full HD, 144Hz, IPS, 16GB DDR5 RAM, 512GB SSD, NVIDIA GeForce RTX 4050 6GB GDDR6, No OS, Black","4.559,99"
eMAG,"Laptop Lenovo ThinkPad X12 Detachable Gen 2, 32GB RAM, SSD 1TB, negru","20.109,89"
eMAG,"Laptop Lenovo V14 G5 IRL cu procesor Intel® Core i7-13620H pana la 4.90 GHz, 14"" FHD, 16GB RAM, 512GB SSD, Intel® UHD Graphics, No OS","3.199,99"
eMAG,"Laptop Gaming Lenovo LOQ 15IRX9 cu procesor Intel Core i5-13450HX pana la 4.60 GHz, 15.6"", Full HD, IPS, 144Hz, 24GB RAM, 1TB SSD, NVIDIA GeForce RTX 4050 6GB GDDR6, No OS, Luna Grey","4.849,99"
eMAG,"Laptop Apple MacBook Air 15"" cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16 nuclee Neural Engine, 32GB RAM, 2TB SSD, Midnight, Tastatura Internationala","13.999,99"
eMAG,"Laptop Lenovo ThinkPad T14s Gen 6, AMD Ryzen AI 7 PRO, 32 GB, 1 TB SSD, 35,6 cm (14""), negru","15.856,51"
eMAG,"Laptop V15, Lenovo, 15.6 inch, AMD Ryzen 5, 512GB, 16GB RAM, Windows 11 Pro, Negru","3.712,69"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14ILL10 cu procesor Intel® Core™ Ultra 7 256V pana la 4.8GHz, 14"" WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 512GB SSD, Intel® Arc™ Graphics, Windows® 11 Home, Luna Grey, 3y on-site Premium Care","5.799,99"
eMAG,"Laptop Apple MacBook Air 13"" cu procesor Apple M4, 10 nuclee CPU si 10 nuclee GPU, 24GB RAM, 1TB, Midnight, Tastatura Internationala, Manual RO","7.739,99"
eMAG,"Laptop Gaming Acer Predator Helios 18 AI PH18-73-956S cu procesor Intel® Core™ Ultra 9 275HX pana la 5.4GHz, 18'', WQXGA, IPS, 250Hz, 128GB DDR5 RAM, 6TB SSD, NVIDIA® GeForce RTX™ 5080 16 GB GDDR7, Windows 11 Home, Abyssal Black","23.999,99"
eMAG,"Laptop HP 14, 32.37x21.5x1.79 cm, Procesor Intel N150, 4 Nuclee, 3.6 Ghz, Memorie Ram 16 Gb Ddr4, Stocare 640 Gb Ssd, Sistem De Operare Windows 11 Home, Waterfall Blue","2.171,99"
eMAG,"Laptop ASUS Vivobook 15 A1502VA cu procesor Intel® Core™ i5-13420H pana la 4.6GHz, 15.6'', Full HD, IPS, 16GB DDR4 RAM, 1TB SSD, Intel® UHD Graphics, No OS, Quiet Blue","2.499,99"
eMAG,"Laptop Gaming ASUS TUF F16 FX607VU cu procesor Intel® Core™ 5 210H pana la 4.8GHz, 16'', Full HD+ WUXGA, IPS, 144Hz, 16GB DDR5 RAM, 1TB SSD, NVIDIA® GeForce RTX™ 4050 6GB GDDR6, No OS,Mecha Gray","4.799,99"
eMAG,"Laptop ASUS Vivobook 14 Flip TP3407SA cu procesor Intel® Core™ Ultra 5 Processor 226V pana la 4.5GHz, 14'', WUXGA, OLED, Touch, 16GB LPDDR5x RAM, 1TB SSD, Intel® Arc™ Graphics, Windows 11 Pro, Matte Gray","5.399,99"
eMAG,"Laptop Lenovo Yoga 7 2-in-1 14IPH11 cu procesor Intel Core™ Ultra 7 355 pana la 4.7GHz, 14"" 2.8K WQXGA+, OLED, Touch, 32GB LPDDR5x RAM, 1TB SSD, Intel® Graphics, Windows 11 Pro, Seashell, 3y on-site Premium Care","8.199,99"
eMAG,"Laptop Gaming ASUS TUF F16 FX607VJ Procesor Intel® Core™ 5 210H 12M Cache, up to 4.80 GHz, 16"" FHD+ 144Hz, 16GB DDR4, 512GB SSD, NVIDIA GeForce RTX 3050 @6GB, DLSS 3.0, Negru/Gri","4.346,99"
eMAG,"Laptop HP OmniBook X Flip Next Gen AI 16-as0025nn cu procesor Intel® Core™ Ultra 5 226V pana la 4.5GHz, 16'', 2K, IPS, Touch, 16GB LPDDR5x RAM, 512GB SSD, Intel® Arc™, Windows 11 Home, Glacier silver","5.599,99"
eMAG,"Apple MacBook Air 13'' cu procesor Apple M5, 10 nuclee CPU, 10 nuclee GPU, 16GB RAM, 1TB SSD, Midnight, Tastatura Internationala, Manual RO","7.399,99"
eMAG,"Laptop Apple MacBook Pro 16.2"", cu procesor Apple M4 Max, 16 nuclee CPU si 40 nuclee GPU, 64 GB RAM, 2TB SSD, Space Black, Tastatura internationala","24.999,99"
eMAG,"Laptop HP 17-cn3004nq cu procesor Intel® Core™ i5-1334U pana la 4.6GHz, 17.3'', Full HD, IPS, 16GB DDR4 RAM, 1TB SSD, Intel® Iris® Xe, Free DOS, Black","de la 4.598,00"
eMAG,"Laptop HP 15-fd0094nq cu procesor Intel® Core™ i3-1315U pana la 4.5 GHz, 15.6"", Full HD, 8GB DDR4 RAM, 512GB SSD, Intel® UHD Graphics, Windows 11 Home, Natural Silver","2.399,99"
eMAG,"Laptop Apple MacBook Pro 14"" cu procesor Apple M4 Pro, 14 nuclee CPU si 20 nuclee GPU, 48GB RAM, 512GB, Space Black, Tastatura Internationala, Manual RO","14.499,99"
eMAG,"Laptop Lenovo V15 G5 IRL cu procesor Intel Core i5-13420H pana la 4.60 GHz, 15.6"" FHD, 16GB DDR5 RAM, 512GB SSD, Intel UHD Graphics, No OS","2.690,00"
